<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JR3H8;D;20110602;000000;99.0000000;99.4900000;99.0000000;99.4000000;25
RU000A0JR3H8;D;20110603;000000;99.0200000;99.4500000;99.0200000;99.3600000;2204
RU000A0JR3H8;D;20110606;000000;99.4500000;99.5000000;99.4500000;99.5000000;17700
RU000A0JR3H8;D;20110607;000000;99.5500000;99.5500000;99.5000000;99.5000000;6
RU000A0JR3H8;D;20110608;000000;99.2500000;99.7500000;99.2000000;99.7500000;154
RU000A0JR3H8;D;20110609;000000;99.7500000;99.7500000;99.6000000;99.7000000;20006
RU000A0JR3H8;D;20110610;000000;99.5500000;99.7000000;99.5500000;99.6500000;20132
RU000A0JR3H8;D;20110614;000000;99.5500000;99.6500000;99.5500000;99.6500000;5093
RU000A0JR3H8;D;20110615;000000;99.7500000;99.7900000;99.7500000;99.7900000;596
RU000A0JR3H8;D;20110616;000000;99.8400000;99.8500000;99.5500000;99.8500000;174681
RU000A0JR3H8;D;20110617;000000;101.0000000;101.0000000;99.1000000;99.9700000;8417
RU000A0JR3H8;D;20110620;000000;100.0900000;100.0900000;100.0900000;100.0900000;400
RU000A0JR3H8;D;20110621;000000;99.8500000;99.8500000;99.8500000;99.8500000;2
