<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTG83;D;20170906;000000;98.0000000;98.0000000;98.0000000;98.0000000;21
RU000A0JTG83;D;20170911;000000;100.6000000;100.6000000;100.6000000;100.6000000;45
RU000A0JTG83;D;20170912;000000;100.6000000;100.6000000;100.6000000;100.6000000;51
RU000A0JTG83;D;20170918;000000;100.5200000;100.5200000;100.5200000;100.5200000;1
RU000A0JTG83;D;20170921;000000;100.6000000;100.6000000;100.6000000;100.6000000;1
RU000A0JTG83;D;20171002;000000;96.3300000;96.3300000;96.3300000;96.3300000;1
RU000A0JTG83;D;20171003;000000;100.5000000;100.5000000;100.5000000;100.5000000;3
RU000A0JTG83;D;20171005;000000;95.0100000;99.8400000;95.0100000;99.8400000;4
RU000A0JTG83;D;20171009;000000;100.0000000;100.9300000;100.0000000;100.9300000;5
RU000A0JTG83;D;20171024;000000;97.0500000;97.0500000;97.0500000;97.0500000;2
RU000A0JTG83;D;20171027;000000;100.5500000;100.5500000;100.5500000;100.5500000;1
RU000A0JTG83;D;20171101;000000;100.5000000;100.5000000;100.5000000;100.5000000;40
RU000A0JTG83;D;20171102;000000;96.0000000;96.0000000;96.0000000;96.0000000;2
RU000A0JTG83;D;20171107;000000;96.3100000;100.6000000;96.3100000;100.6000000;31
RU000A0JTG83;D;20171122;000000;100.2000000;100.2000000;100.2000000;100.2000000;5
RU000A0JTG83;D;20171124;000000;100.2000000;100.2000000;100.2000000;100.2000000;19
RU000A0JTG83;D;20171205;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JTG83;D;20171206;000000;100.4900000;100.4900000;100.4900000;100.4900000;1
