<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JNGU3;D;20110114;000000;100.2600000;100.3000000;100.2600000;100.3000000;36356
RU000A0JNGU3;D;20110117;000000;100.3000000;100.4000000;100.3000000;100.4000000;5660
RU000A0JNGU3;D;20110118;000000;100.4500000;100.4500000;100.3500000;100.4000000;8928
RU000A0JNGU3;D;20110119;000000;100.4600000;100.4800000;100.4600000;100.4800000;19996
RU000A0JNGU3;D;20110120;000000;100.3000000;100.4800000;100.3000000;100.4500000;80974
RU000A0JNGU3;D;20110121;000000;100.5400000;100.5400000;100.0200000;100.4000000;902
RU000A0JNGU3;D;20110124;000000;100.3500000;100.3500000;100.3000000;100.3000000;11048
RU000A0JNGU3;D;20110125;000000;100.3200000;100.3200000;100.3000000;100.3000000;26587
RU000A0JNGU3;D;20110126;000000;100.4200000;100.4200000;100.3900000;100.3900000;28680
RU000A0JNGU3;D;20110127;000000;100.3500000;100.3500000;100.3000000;100.3000000;38350
RU000A0JNGU3;D;20110128;000000;100.3000000;100.3300000;100.3000000;100.3300000;40103
RU000A0JNGU3;D;20110131;000000;100.2000000;100.3500000;100.2000000;100.3500000;8771
RU000A0JNGU3;D;20110201;000000;100.2600000;100.3500000;100.2600000;100.3500000;301
RU000A0JNGU3;D;20110202;000000;100.3200000;100.5000000;100.3200000;100.3700000;163422
RU000A0JNGU3;D;20110203;000000;100.4000000;100.5000000;100.4000000;100.4000000;99408
RU000A0JNGU3;D;20110204;000000;100.4500000;100.4600000;100.4000000;100.4000000;3230
RU000A0JNGU3;D;20110207;000000;100.3500000;100.4800000;100.3200000;100.4800000;7899
RU000A0JNGU3;D;20110208;000000;100.4700000;100.5000000;100.4000000;100.5000000;143406
RU000A0JNGU3;D;20110209;000000;100.5500000;100.5500000;100.4000000;100.5000000;32065
RU000A0JNGU3;D;20110210;000000;100.5100000;100.5200000;100.4500000;100.5200000;29737
RU000A0JNGU3;D;20110211;000000;100.4500000;100.5500000;100.4500000;100.5500000;11737
RU000A0JNGU3;D;20110214;000000;100.5500000;100.5500000;100.4000000;100.5200000;37369
