<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100758;D;20200319;000000;100.3600000;101.4900000;100.0000000;101.4800000;83037
RU000A100758;D;20200320;000000;101.4700000;101.9500000;100.8000000;101.5000000;59376
RU000A100758;D;20200323;000000;100.6300000;101.5100000;100.6000000;101.5000000;9649
RU000A100758;D;20200324;000000;100.7200000;101.5700000;100.7000000;101.4000000;17624
RU000A100758;D;20200325;000000;101.7000000;101.8400000;101.0500000;101.8100000;848
RU000A100758;D;20200326;000000;101.0300000;101.7100000;101.0000000;101.6000000;8030
RU000A100758;D;20200327;000000;101.0800000;101.6600000;100.9600000;101.3700000;21715
RU000A100758;D;20200330;000000;101.6700000;101.6700000;100.7200000;101.2800000;187120
RU000A100758;D;20200331;000000;101.0300000;101.5600000;101.0200000;101.4000000;24668
RU000A100758;D;20200401;000000;101.5200000;101.5200000;101.3000000;101.4000000;6935
RU000A100758;D;20200402;000000;101.5200000;101.5300000;101.2000000;101.4300000;9421
RU000A100758;D;20200403;000000;101.4300000;101.6000000;101.0300000;101.4000000;7614
RU000A100758;D;20200406;000000;101.7900000;101.7900000;101.2200000;101.6000000;10074
RU000A100758;D;20200407;000000;101.4200000;101.9900000;101.3000000;101.7900000;27338
RU000A100758;D;20200408;000000;101.9100000;101.9100000;101.6000000;101.7500000;4329
RU000A100758;D;20200409;000000;101.3100000;101.8500000;101.2000000;101.6000000;22485
RU000A100758;D;20200410;000000;101.7900000;101.8000000;101.5600000;101.7900000;3372
RU000A100758;D;20200413;000000;101.7900000;101.7900000;101.6000000;101.6800000;3260
RU000A100758;D;20200414;000000;101.8800000;101.8800000;101.6700000;101.7300000;5987
