<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JVP05;D;20170802;000000;102.5000000;102.5000000;102.0000000;102.0000000;34
RU000A0JVP05;D;20170803;000000;102.0000000;102.0000000;101.8500000;101.8500000;78
RU000A0JVP05;D;20170804;000000;101.8000000;101.8000000;101.8000000;101.8000000;13
RU000A0JVP05;D;20170808;000000;103.5000000;103.5000000;101.6700000;101.6700000;50019
RU000A0JVP05;D;20170809;000000;101.9000000;101.9000000;101.7500000;101.7500000;185
RU000A0JVP05;D;20170810;000000;101.6500000;101.7000000;101.6500000;101.7000000;8021
RU000A0JVP05;D;20170811;000000;101.5000000;101.8500000;101.5000000;101.8500000;155010
RU000A0JVP05;D;20170814;000000;101.8000000;101.8500000;101.8000000;101.8500000;10103
RU000A0JVP05;D;20170815;000000;101.8500000;101.8500000;101.8500000;101.8500000;2
RU000A0JVP05;D;20170816;000000;101.8400000;101.8400000;100.0100000;101.7400000;119
RU000A0JVP05;D;20170817;000000;101.8000000;101.8000000;101.8000000;101.8000000;161
RU000A0JVP05;D;20170818;000000;101.7500000;101.7500000;101.7500000;101.7500000;33
RU000A0JVP05;D;20170821;000000;101.4000000;101.4000000;101.4000000;101.4000000;1
RU000A0JVP05;D;20170822;000000;101.6000000;101.6000000;101.6000000;101.6000000;405
RU000A0JVP05;D;20170823;000000;100.1600000;101.4000000;100.1600000;101.4000000;167
RU000A0JVP05;D;20170824;000000;101.7900000;101.8000000;101.7900000;101.8000000;100
RU000A0JVP05;D;20170828;000000;101.7000000;101.7000000;101.4000000;101.7000000;1001
RU000A0JVP05;D;20170829;000000;101.7000000;101.7000000;101.7000000;101.7000000;2023
RU000A0JVP05;D;20170830;000000;101.7000000;101.7000000;100.0200000;100.0200000;530
RU000A0JVP05;D;20170831;000000;101.6900000;101.7000000;101.6900000;101.7000000;238
RU000A0JVP05;D;20170901;000000;100.7000000;101.7000000;100.7000000;101.7000000;67
RU000A0JVP05;D;20170904;000000;101.7000000;101.7000000;101.7000000;101.7000000;251
RU000A0JVP05;D;20170905;000000;101.7000000;101.7000000;101.7000000;101.7000000;1527
RU000A0JVP05;D;20170906;000000;101.7000000;101.7000000;101.7000000;101.7000000;5
RU000A0JVP05;D;20170907;000000;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0JVP05;D;20170911;000000;101.6500000;101.6500000;101.4000000;101.5500000;21071
