<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRN45;D;20130312;000000;97.8100000;97.8100000;97.8100000;97.8100000;955
RU000A0JRN45;D;20130315;000000;98.1000000;98.3000000;98.1000000;98.3000000;46648
RU000A0JRN45;D;20130318;000000;97.8500000;97.8500000;97.8500000;97.8500000;35
RU000A0JRN45;D;20130319;000000;97.8500000;97.8500000;97.8500000;97.8500000;151
RU000A0JRN45;D;20130320;000000;97.8000000;98.1500000;97.8000000;98.1500000;16
RU000A0JRN45;D;20130321;000000;98.0000000;98.0000000;97.9000000;98.0000000;1600
RU000A0JRN45;D;20130322;000000;98.2000000;98.3500000;98.2000000;98.3500000;627
RU000A0JRN45;D;20130326;000000;98.0000000;98.2000000;98.0000000;98.0000000;510
RU000A0JRN45;D;20130327;000000;98.6000000;98.6000000;98.5700000;98.5700000;80001
RU000A0JRN45;D;20130328;000000;98.6800000;98.6800000;98.1000000;98.1000000;502
RU000A0JRN45;D;20130401;000000;98.2000000;98.3600000;98.2000000;98.3600000;261
RU000A0JRN45;D;20130402;000000;98.3700000;98.3700000;98.3700000;98.3700000;2700
RU000A0JRN45;D;20130403;000000;98.3700000;98.3700000;98.3700000;98.3700000;348
RU000A0JRN45;D;20130404;000000;98.6400000;98.7000000;98.6400000;98.7000000;10000
RU000A0JRN45;D;20130405;000000;98.5500000;98.6500000;98.5500000;98.6500000;120
RU000A0JRN45;D;20130408;000000;98.3700000;98.3700000;98.2000000;98.2000000;80
RU000A0JRN45;D;20130409;000000;98.7000000;98.7500000;98.7000000;98.7500000;16600
RU000A0JRN45;D;20130410;000000;98.2100000;98.2500000;98.2100000;98.2500000;1148
RU000A0JRN45;D;20130411;000000;98.2600000;98.2600000;98.2600000;98.2600000;46
RU000A0JRN45;D;20130415;000000;98.6500000;98.6500000;98.6000000;98.6500000;192
RU000A0JRN45;D;20130416;000000;98.6500000;98.6500000;98.6500000;98.6500000;110
RU000A0JRN45;D;20130418;000000;98.3000000;98.7000000;97.7500000;98.7000000;1757
RU000A0JRN45;D;20130422;000000;98.5000000;98.5000000;98.5000000;98.5000000;1665
RU000A0JRN45;D;20130424;000000;98.5500000;98.5500000;98.5500000;98.5500000;3300
RU000A0JRN45;D;20130425;000000;98.3000000;98.3000000;98.3000000;98.3000000;6000
