<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQ5G6;D;20120917;000000;105.0000000;105.0000000;105.0000000;105.0000000;2
RU000A0JQ5G6;D;20120924;000000;105.0000000;105.0000000;103.9000000;103.9000000;22191
RU000A0JQ5G6;D;20121114;000000;104.0100000;104.0100000;104.0100000;104.0100000;1000
RU000A0JQ5G6;D;20121121;000000;103.8000000;103.8000000;103.8000000;103.8000000;50000
RU000A0JQ5G6;D;20121130;000000;103.7000000;104.2300000;103.7000000;104.2300000;12850
RU000A0JQ5G6;D;20121213;000000;105.0000000;105.0000000;105.0000000;105.0000000;1
RU000A0JQ5G6;D;20121218;000000;103.5800000;103.5800000;103.5800000;103.5800000;2500
RU000A0JQ5G6;D;20121219;000000;103.5000000;103.5000000;103.2600000;103.2600000;4000
RU000A0JQ5G6;D;20121220;000000;103.5500000;103.5500000;103.5500000;103.5500000;10
RU000A0JQ5G6;D;20121226;000000;103.1800000;103.1800000;103.0600000;103.0600000;2272
RU000A0JQ5G6;D;20121227;000000;103.1000000;113.1600000;103.1000000;103.2600000;3004
RU000A0JQ5G6;D;20121228;000000;103.3400000;104.1300000;103.3200000;104.1300000;4135
RU000A0JQ5G6;D;20130109;000000;103.4200000;103.5000000;103.4200000;103.5000000;2000
RU000A0JQ5G6;D;20130110;000000;103.5800000;103.5800000;103.5800000;103.5800000;500
RU000A0JQ5G6;D;20130114;000000;103.5200000;103.5200000;103.4400000;103.4400000;1997
RU000A0JQ5G6;D;20130115;000000;103.4400000;103.4400000;103.3600000;103.3600000;95
RU000A0JQ5G6;D;20130116;000000;103.3600000;103.3600000;103.3400000;103.3400000;300
RU000A0JQ5G6;D;20130117;000000;103.3400000;103.3400000;103.3400000;103.3400000;200
RU000A0JQ5G6;D;20130118;000000;103.4400000;103.4400000;103.4400000;103.4400000;3
RU000A0JQ5G6;D;20130128;000000;103.3400000;103.3400000;103.3400000;103.3400000;1000
RU000A0JQ5G6;D;20130130;000000;103.2600000;103.2600000;103.2600000;103.2600000;1
RU000A0JQ5G6;D;20130131;000000;103.2600000;103.2600000;103.2600000;103.2600000;2
RU000A0JQ5G6;D;20130207;000000;103.2600000;103.2600000;103.2600000;103.2600000;1000
RU000A0JQ5G6;D;20130220;000000;103.2800000;103.3700000;103.2800000;103.3700000;696
RU000A0JQ5G6;D;20130225;000000;103.3200000;103.3200000;103.3200000;103.3200000;25
RU000A0JQ5G6;D;20130227;000000;103.3200000;103.3200000;103.3200000;103.3200000;25
RU000A0JQ5G6;D;20130228;000000;103.3000000;104.4900000;103.3000000;104.4900000;650
RU000A0JQ5G6;D;20130304;000000;104.0000000;104.0000000;104.0000000;104.0000000;25
RU000A0JQ5G6;D;20130305;000000;103.2200000;103.2200000;103.2200000;103.2200000;71
RU000A0JQ5G6;D;20130319;000000;103.1800000;103.1800000;102.9600000;102.9600000;3118
RU000A0JQ5G6;D;20130321;000000;102.9200000;102.9400000;102.9200000;102.9400000;1800
RU000A0JQ5G6;D;20130403;000000;102.9200000;102.9200000;102.9200000;102.9200000;800
RU000A0JQ5G6;D;20130422;000000;102.7000000;102.7000000;102.7000000;102.7000000;10
RU000A0JQ5G6;D;20130423;000000;102.7000000;102.7800000;102.7000000;102.7800000;2000
RU000A0JQ5G6;D;20130430;000000;102.8600000;105.0000000;102.8600000;104.9900000;20962
RU000A0JQ5G6;D;20130507;000000;103.2000000;103.2000000;103.2000000;103.2000000;1
RU000A0JQ5G6;D;20130520;000000;103.2000000;103.2000000;103.1600000;103.1600000;5504
RU000A0JQ5G6;D;20130521;000000;102.5000000;103.0800000;102.5000000;103.0800000;1010
RU000A0JQ5G6;D;20130523;000000;103.0000000;103.0000000;103.0000000;103.0000000;1000
RU000A0JQ5G6;D;20130531;000000;104.9800000;104.9800000;104.9800000;104.9800000;3
RU000A0JQ5G6;D;20130617;000000;103.0200000;103.0200000;103.0200000;103.0200000;1
RU000A0JQ5G6;D;20130618;000000;103.0200000;103.0200000;103.0200000;103.0200000;1
RU000A0JQ5G6;D;20130619;000000;101.0000000;105.0000000;101.0000000;105.0000000;2
RU000A0JQ5G6;D;20130628;000000;103.5000000;104.5000000;103.5000000;104.5000000;24000
RU000A0JQ5G6;D;20130701;000000;103.0200000;103.0200000;103.0200000;103.0200000;1018
RU000A0JQ5G6;D;20130710;000000;103.0000000;105.1000000;103.0000000;105.1000000;29587
RU000A0JQ5G6;D;20130711;000000;102.7000000;102.7000000;102.7000000;102.7000000;1
RU000A0JQ5G6;D;20130712;000000;103.1000000;103.1000000;103.1000000;103.1000000;1000
RU000A0JQ5G6;D;20130730;000000;103.0800000;103.0800000;103.0800000;103.0800000;17
